playerId,skaterFullName,positionCode,seasonId,games,total_toi,goals_per60,assists_per60,points_per60,shots_per60,blockedShots_per60,hits_per60,takeaways_per60,giveaways_per60,penaltyMinutes_per60,missedShots_per60,totalShotAttempts_per60,is_forward,pos4,cluster
8481014,Alexander Romanov,D,20232024,81,101284.0,0.24880533944157024,0.5331542988033648,0.7819596382449351,4.158603530666245,6.077959006358359,5.580348327475218,0.888590498005608,1.883811855771889,0.7108723984044863,1.670550136250543,9.170253939417874,0,D,3
8481019,David Gustafsson,C,20222023,46,27869.0,0.0,0.7750547202985395,0.7750547202985395,5.812910402239047,2.3251641608956186,3.2293946679105816,1.8084610140299255,1.1625820804478093,0.7750547202985395,1.2917578671642327,9.300656643582474,1,C,0
8481019,David Gustafsson,C,20232024,39,21665.0,0.4984998846065082,0.6646665128086776,1.1631663974151858,4.486498961458573,3.821832448649896,4.984998846065082,1.3293330256173552,0.6646665128086776,0.0,2.160166166628202,8.640664666512809,1,C,3
8481028,Martin Pospisil,C,20232024,63,48080.0,0.5990016638935108,1.1980033277870217,1.7970049916805324,8.760399334442596,1.6472545757071546,17.820299500831947,1.94675540765391,1.7221297836938436,8.161397670549084,3.369384359400998,15.124792013311147,1,C,2
8481032,Paul Cotter,L,20222023,55,42329.0,1.105624985234709,0.4252403789364266,1.5308653641711356,6.463653759833684,1.4458172883838503,14.288076732263931,1.4458172883838503,0.9355288336601384,1.2757211368092796,1.615913439958421,11.141297928134376,1,L,2
8481032,Paul Cotter,L,20232024,76,58036.0,0.43421324695016883,1.1165483493004342,1.550761596250603,6.203046385002412,1.7988834516506995,14.45309807705562,2.1710662347508443,1.1785788131504582,2.543249017850989,3.3496450479013022,12.468123233854849,1,L,2
8481056,Spencer Stastney,D,20232024,20,19180.0,0.37539103232533894,0.37539103232533894,0.7507820646506779,2.064650677789364,5.443169968717414,0.37539103232533894,0.9384775808133473,2.064650677789364,0.7507820646506779,1.5015641293013557,6.569343065693431,0,D,3
8481058,Jesse Ylonen,R,20222023,37,29852.0,0.7235696100763769,1.2059493501272947,1.9295189602036715,5.185582205547368,3.3766581803564253,1.6883290901782126,1.2059493501272947,2.4118987002545893,0.0,1.2059493501272947,9.647594801018357,1,R,0
8481058,Jesse Ylonen,R,20232024,59,36240.0,0.3973509933774835,0.3973509933774835,0.794701986754967,4.966887417218543,3.178807947019868,4.072847682119205,0.5960264900662252,0.695364238410596,1.1920529801324504,1.589403973509934,7.9470198675496695,1,R,3
8481059,Scott Perunovich,D,20232024,54,49481.0,0.0,1.2368383824094096,1.2368383824094096,2.619187162749338,3.8560255451587477,2.1826559689577816,1.0913279844788908,1.1640831834441503,0.8730623875831127,1.2368383824094096,5.8204159172207515,0,D,3
8481068,Yegor Sharangovich,C,20222023,75,64882.0,0.7213094540858791,0.9432508245738418,1.664560278659721,7.268579883480781,2.2748990475016186,1.2206775376837953,2.219413704879628,1.664560278659721,0.8877654819518511,2.9407231589655067,13.205511544033786,1,C,0
8481068,Yegor Sharangovich,C,20232024,82,85189.0,1.310028290037446,1.1832513587434996,2.4932796487809457,7.564356900538802,1.8593949923112139,0.5493667022737677,1.4790641984293746,1.648100106821303,0.33807181678385706,3.9723438472103205,15.720339480449352,1,C,1
8481072,Tim Berni,D,20222023,59,60054.0,0.05994604855629932,0.11989209711259864,0.17983814566889797,3.476870816265361,4.43600759316615,7.313417923868518,1.1389749225696872,1.498651213907483,2.038165650914177,0.8991907283444899,7.1335797781996195,0,D,3
8481093,Rafael Harvey-Pinard,L,20222023,34,35148.0,1.4339364970979855,0.6145442130419938,2.0484807101399793,5.9405940594059405,5.735745988391942,5.838170023898941,1.1266643905769886,1.7412086036189824,1.0242403550699897,2.0484807101399793,10.0375554796859,1,L,0
8481093,Rafael Harvey-Pinard,L,20232024,45,34122.0,0.2110075611042729,0.8440302444170916,1.0550378055213645,2.7430982943555478,4.958677685950413,4.958677685950413,0.5275189027606823,1.3715491471777739,0.6330226833128187,2.110075611042729,6.330226833128187,1,L,3
8481122,Simon Benoit,D,20222023,78,90554.0,0.11926585241955076,0.27828698897895177,0.39755284139850255,3.2599332994677206,5.088676369900832,8.587141374207654,0.35779755725865225,1.391434944894759,2.3853170483910153,1.5107007973143096,6.957174724473794,0,D,3
8481122,Simon Benoit,D,20232024,64,66156.0,0.05441683294032288,0.21766733176129152,0.2720841647016144,2.8296753128967898,5.550516959912933,13.386540903319428,0.9250861599854889,1.5780881552693635,3.047342644658081,1.360420823508072,6.747687284600037,0,D,3
8481147,Reese Johnson,C,20222023,57,37659.0,0.3823787142515733,0.19118935712578666,0.57356807137736,5.16211264239624,2.198677606946547,17.015852784195012,1.2427308213176134,0.6691627499402533,3.6325977853899465,1.8162988926949732,8.603521070660399,1,C,2
8481147,Reese Johnson,C,20232024,42,27551.0,0.26133352691372363,0.3920002903705855,0.6533338172843091,6.6640049362999525,2.090668215309789,14.242677216797938,0.9146673441980328,1.1760008711117564,5.2266705382744725,2.221334978766651,11.49867518420384,1,C,2
8481161,Jake Christiansen,D,20222023,24,21919.0,0.0,0.6569642775674073,0.6569642775674073,4.106026734796296,3.777544596012592,3.2848213878370367,1.1496874857429629,1.1496874857429629,0.6569642775674073,2.627857110269629,9.03325881655185,0,D,3
8481167,Brayden Pachal,D,20232024,50,44030.0,0.16352486940722233,0.4088121735180559,0.5723370429252782,4.251646604587781,5.559845559845559,10.629116511469451,0.4088121735180559,1.880535998183057,4.1698841698841695,1.880535998183057,10.956166250283896,0,D,3
8481178,Egor Zamula,D,20232024,66,63587.0,0.2830767295201849,0.9058455344645918,1.1889222639847767,3.4535361001462563,4.472612326418922,2.0947677984493684,0.9624608803686289,1.2455376098888138,1.8116910689291836,1.9249217607372577,10.020916225014547,0,D,3
8481186,Logan O'Connor,R,20222023,82,69886.0,0.4636121683885185,0.8757118736227572,1.3393240420112755,5.357296168045102,2.5756231577139914,5.97544572589646,2.163523452479753,1.0302492630855966,1.9059611367083538,2.524110694559712,10.147955241393127,1,R,0
8481186,Logan O'Connor,R,20232024,57,51130.0,0.9153139057304909,0.8449051437512224,1.7602190494817134,5.984744768237825,2.675532955212204,4.224525718756112,2.675532955212204,0.8449051437512224,2.39389790729513,3.1683942890670838,12.251124584392725,1,R,0
8481206,John Ludvig,D,20232024,33,23376.0,0.4620123203285421,0.3080082135523614,0.7700205338809035,3.696098562628337,5.082135523613963,11.08829568788501,0.4620123203285421,1.3860369609856262,7.238193018480493,2.0020533880903493,8.162217659137577,0,D,2
8481237,Kyle MacLean,C,20232024,32,19366.0,0.7435712072704741,0.9294640090880926,1.6730352163585667,4.833212847258081,1.115356810905711,11.15356810905711,1.4871424145409482,1.6730352163585667,2.0448208199938036,2.230713621811422,7.993390478157596,1,C,0
8481422,Jake Lucchini,C,20232024,40,23035.0,0.31256783156066853,0.4688517473410028,0.7814195789016714,3.4382461471673538,2.18797482092468,3.4382461471673538,0.9377034946820056,0.4688517473410028,3.594530062947688,2.3442587367050143,8.126763620577382,1,C,3
8481477,Nico Sturm,C,20222023,74,65402.0,0.7706186355157335,0.6605302590134858,1.4311488945292192,6.550258401883735,2.476988471300572,5.504418825112382,2.2017675300449526,1.0458395767713526,1.2660163297758478,2.476988471300572,10.623528332466897,1,C,0
8481477,Nico Sturm,C,20232024,63,55412.0,0.3248393849707645,0.5197430159532231,0.8445824009239876,4.48278351259655,2.5337472027719627,4.872590774561467,1.3643254168772108,1.1694217858947522,0.7796145239298348,2.2738756947953513,8.640727640222336,1,C,3
8481481,Blake Lizotte,C,20222023,81,62907.0,0.6295006914969717,1.3162287185845774,1.9457294100815492,6.18055224378845,2.2318660880347183,5.493824216700845,1.8312747389002815,0.9156373694501407,4.005913491344366,2.518002765987887,10.014783728360914,1,C,0
8481481,Blake Lizotte,C,20232024,62,43974.0,0.5730659025787965,0.6549324600900532,1.2279983626688498,6.2218583708555055,2.292263610315186,5.239459680720426,0.9005321326238231,1.0642652476463366,1.637331150225133,1.9647973802701597,10.478919361440852,1,C,0
8481517,Brett Leason,R,20222023,54,35290.0,0.612071408330972,0.306035704165486,0.9181071124964579,5.202606970813262,1.8362142249929159,3.5704165485973367,0.9181071124964579,0.9181071124964579,1.4281666194389346,2.754321337489374,10.303202040238029,1,R,0
8481517,Brett Leason,R,20232024,68,53076.0,0.7460999321727334,0.7460999321727334,1.4921998643454668,6.17228125706534,4.408772326475243,5.426181324892607,1.3565453312231517,1.0852362649785212,0.9495817318562062,2.5096088627628306,11.734117115080261,1,R,0
8481522,Peyton Krebs,C,20222023,74,61434.0,0.527395253442719,0.9961910342806914,1.5235862877234103,4.570758863170231,1.171989452094931,5.44975095224143,1.1133899794901845,1.6407852329329036,2.9299736302373276,1.8165836507471431,8.32112510987401,1,C,0
8481522,Peyton Krebs,C,20232024,80,60027.0,0.2398920485781398,0.7796491578789544,1.0195412064570941,4.438002898695586,1.379379279324304,6.477085311609775,0.7796491578789544,0.7796491578789544,4.018191813683842,2.219001449347793,8.456194712379428,1,C,2
8481523,Kirby Dach,C,20222023,58,64365.0,0.7830342577487766,1.3423444418550454,2.125378699603822,5.9846189699370775,2.125378699603822,2.9643439757632253,1.5101374970869261,1.7338615707294338,2.4050337916569564,2.4609648100675834,10.347238405965975,1,C,0
8481524,Bowen Byram,D,20222023,42,55132.0,0.6529783066095916,0.9141696292534282,1.5671479358630198,4.244358992962345,3.5260828556917945,5.354422114198651,0.848871798592469,1.305956613219183,2.481317565116448,1.9589349198287747,9.14169629253428,0,D,3
8481524,Bowen Byram,D,20232024,73,89100.0,0.4444444444444444,0.7272727272727273,1.1717171717171717,3.393939393939394,4.202020202020202,3.797979797979798,0.8080808080808081,1.3333333333333333,2.1414141414141414,1.6161616161616161,8.282828282828282,0,D,3
8481527,Kaedan Korczak,D,20232024,26,25748.0,0.13981668479105175,1.118533478328414,1.2583501631194656,4.474133913313656,4.334317228522604,6.012117446015225,0.559266739164207,1.6778002174926208,1.118533478328414,1.8176169022836726,11.325151468075191,0,D,3
8481528,Dylan Cozens,C,20222023,81,80175.0,1.391955098222638,1.6613657623947615,3.0533208606173994,9.474275023386342,1.3470533208606175,2.469597754911132,1.616463985032741,0.8980355472404117,1.840972871842844,2.8288119738072965,15.086997193638915,1,C,1
8481528,Dylan Cozens,C,20232024,79,81649.0,0.7936410733750566,1.2786439515487023,2.072285024923759,8.81823414861174,1.1904616100625849,4.717755269507281,1.2345527808056436,1.5872821467501133,1.8518291712084654,2.7336525860696397,16.181459662702544,1,C,0
8481533,Trevor Zegras,C,20222023,81,91500.0,0.9049180327868852,1.6524590163934425,2.5573770491803276,7.239344262295082,1.140983606557377,1.8098360655737704,1.219672131147541,2.9508196721311473,3.462295081967213,2.8721311475409834,14.518032786885245,1,C,1
8481533,Trevor Zegras,C,20232024,31,31784.0,0.6795872136924239,1.0193808205386359,1.6989680342310596,8.26831109992449,1.6989680342310596,1.8122325698464636,1.6989680342310596,1.8122325698464636,3.397936068462119,3.6244651396929273,15.290712308079536,1,C,0
8481535,Nils Hoglander,L,20222023,25,18083.0,0.5972460321849251,1.1944920643698502,1.7917380965547751,5.7733783111209425,1.592656085826467,4.180722225294476,1.7917380965547751,1.7917380965547751,1.1944920643698502,2.189902118011392,11.546756622241885,1,L,0
8481535,Nils Hoglander,L,20232024,80,58110.0,1.4868353123386682,0.7434176561693341,2.2302529685080024,7.434176561693341,1.1770779556014457,6.195147134744451,1.7965926690758907,0.8673205988642231,3.1595250387196696,3.3453794527620033,12.266391326794013,1,L,0
8481537,Nikita Okhotiuk,D,20232024,52,49647.0,0.07251193425584627,0.5800954740467702,0.6526074083026164,3.7706205813040063,5.800954740467702,10.659254335609402,0.9426551453260016,2.2478699619312343,3.480572844280621,2.6104296332104657,9.644087256027554,0,D,3
8481540,Cole Caufield,R,20222023,46,49817.0,1.8788766886805708,0.722644880261758,2.6015215689423288,11.417789108135777,0.8671738563141096,1.3007607844711644,1.3730252724973402,1.6620832246020434,0.1445289760523516,5.058514161832306,21.245759479695685,1,R,1
8481540,Cole Caufield,R,20232024,82,95549.0,1.0549560958251787,1.394049126626129,2.4490052224513077,11.830579074610933,0.8288940752912118,2.1099121916503574,1.2433411129368177,1.5447571403154403,0.602832054757245,4.596594417523993,21.249829930192885,1,R,1
8481541,Samuel Bolduc,D,20222023,17,14690.0,0.4901293396868618,0.2450646698434309,0.7351940095302927,4.901293396868618,3.9210347174948943,6.371681415929204,0.4901293396868618,3.185840707964602,0.4901293396868618,2.2055820285908783,12.008168822328114,0,D,3
8481541,Samuel Bolduc,D,20232024,34,26816.0,0.2684964200477327,0.40274463007159905,0.6712410501193318,4.2959427207637235,5.369928400954654,5.906921241050119,0.2684964200477327,1.3424821002386635,0.8054892601431981,2.9534606205250595,10.202863961813842,0,D,3
8481542,Moritz Seider,D,20222023,82,113892.0,0.15804446317564008,1.1695290274997365,1.3275734906753767,4.425244968917922,6.005689600674323,6.543040775471499,0.9166578864187125,1.4540090612158887,1.2643557054051207,1.9281424507428089,9.387841112633021,0,D,3
8481542,Moritz Seider,D,20232024,82,110009.0,0.2945213573434901,1.079911643592797,1.374433000936287,4.417820360152351,6.937614195202211,6.904889599941823,1.3417084056758992,1.2762592151551237,1.6689543582797772,1.832577334581716,9.359234244470906,0,D,3
8481543,Nikita Alexandrov,C,20222023,28,16486.0,0.6551012980710906,0.8734683974281209,1.5285696954992114,6.114278781996846,2.838772291641393,6.114278781996846,0.6551012980710906,0.8734683974281209,1.7469367948562418,2.6204051922843625,9.389785272352299,1,C,0
8481546,Cam York,D,20222023,54,63652.0,0.11311506315591026,1.0180355684031923,1.1311506315591027,2.3754163262741157,3.902469678878904,2.4885313894300256,0.7352479105134168,1.300823226292968,1.0180355684031923,2.0360711368063846,6.900018852510526,0,D,3
8481546,Cam York,D,20232024,82,111287.0,0.3234879186248169,0.6469758372496338,0.9704637558744508,4.334738109572546,5.628689784071814,2.4585081815486087,0.5822782535246704,1.0351613395994141,1.4233468419491944,2.0379738873363467,9.284103264532245,0,D,3
8481553,Bobby Brink,R,20232024,57,47172.0,0.8394810480793691,0.9157975069956754,1.7552785550750445,6.181633172220809,1.8315950139913508,2.747392520987026,0.7631645891630628,0.9157975069956754,0.7631645891630628,2.5184431442381072,11.829051132027473,1,R,0
8481554,Kaapo Kakko,R,20222023,82,75310.0,0.8604435001991767,1.0516531669101048,1.9120966671092816,5.975302084716505,1.2906652502987652,1.242862833621033,2.246713583853406,1.4340725003319612,0.38241933342185636,2.4379232505643342,10.755543752489709,1,R,0
8481554,Kaapo Kakko,R,20232024,61,48602.0,0.9629233364882104,0.44442615530225094,1.4073494917904612,6.740463355417472,1.3332784659067527,1.9258466729764208,1.2592074400230444,1.185136414139336,1.7777046212090037,2.8146989835809224,12.592074400230443,1,R,0
8481556,John Beecher,C,20232024,52,33146.0,0.7602727327581005,0.3258311711820431,1.0861039039401437,4.127194834972546,3.6927532733964883,12.164363724129608,1.4119350751221866,0.8688831231521148,2.6066493694563446,1.0861039039401437,6.190792252458818,1,C,2
8481557,Matt Boldy,L,20222023,81,89909.0,1.2412550467695114,1.281295532149173,2.5225505789186844,10.210323771813723,1.0410526198712031,2.6026315496780077,2.0420647543627446,1.6817003859457895,1.5615789298068046,4.9650201870780455,19.459675894515566,1,L,1
8481557,Matt Boldy,L,20232024,75,85100.0,1.226792009400705,1.6921269095182139,2.918918918918919,9.602820211515864,1.353701527614571,1.3960047003525264,2.580493537015276,2.072855464159812,2.0305522914218566,5.203290246768508,21.44770857814336,1,L,1
8481559,Jack Hughes,C,20222023,78,93441.0,1.6566603525219121,2.1575111567727228,3.814171509294635,12.945066940636337,1.1558095482711015,0.4623238193084406,2.311619096542203,3.2747937201014543,0.2311619096542203,3.3133207050438243,21.343949658073008,1,C,1
8481559,Jack Hughes,C,20232024,62,78023.0,1.2457864988529024,2.168591312818015,3.414377811670917,12.642425951322044,1.1073657767581353,0.4614024069825564,2.952975404688361,3.2759570895761505,0.5536828883790677,4.014200940748241,24.039065403791188,1,C,1
8481560,Arthur Kaliyev,R,20222023,56,39237.0,1.19275173942962,1.376252007034177,2.569003746463797,11.193516323877972,0.9175013380227847,3.6700053520911387,0.7340010704182277,1.2845018732318985,1.1010016056273415,4.312256288707088,20.827280373117212,1,R,1
8481560,Arthur Kaliyev,R,20232024,51,36115.0,0.6977710092759241,0.7974525820296275,1.4952235913055516,10.067838848124048,1.3955420185518481,3.2894919008722137,1.0964973002907379,1.4952235913055516,1.3955420185518481,5.3828049286999855,21.032811851031425,1,R,1
8481564,Ryan Johnson,D,20232024,41,34113.0,0.0,0.7387213085920323,0.7387213085920323,3.6936065429601617,4.115733005012752,0.8442529241051798,1.371911001670917,1.2663793861577697,1.2663793861577697,2.216163925776097,9.075718934130682,0,D,3
8481567,Henry Thrun,D,20232024,51,61199.0,0.17647347178875472,0.4705959247700126,0.6470693965587674,2.8235755486200755,4.176538832333862,1.529436755502541,1.0000163401362767,1.6470857366950442,0.9411918495400252,1.4117877743100378,6.70599192797268,0,D,3
8481568,Alex Vlasic,D,20232024,76,97943.0,0.07351214481892529,0.5145850137324771,0.5880971585514023,2.609681141071848,5.439898716600472,2.0583400549299085,2.2053643445677586,1.7275354032447445,1.6540232584258192,1.139438244693342,6.175020164789725,0,D,3
8481577,Philip Tomasino,R,20222023,31,29005.0,0.6205826581623859,1.6135149112222031,2.234097569384589,6.7022927081537675,1.9858645061196347,3.475262885709361,1.2411653163247718,1.8617479744871577,0.744699189794863,3.3511463540768838,12.659886226512672,1,R,0
8481577,Philip Tomasino,R,20232024,41,30932.0,0.8146902883744989,1.5129962498383551,2.3276865382128538,7.215828268459847,2.0949178843915686,1.5129962498383551,1.8621492305702831,3.2587611534979954,2.9096081727660676,2.7932238458554246,13.035044613991982,1,R,1
8481580,Connor McMichael,L,20232024,80,76736.0,0.8444537114261885,0.7037114261884905,1.548165137614679,6.333402835696414,1.829649708090075,2.1111342785654714,1.829649708090075,1.21976647206005,1.5950792326939116,2.9555879899916597,11.822351959966639,1,L,0
8481581,Thomas Harley,D,20232024,79,99620.0,0.5420598273439069,1.156394298333668,1.698454125677575,5.203774342501506,4.8785384460951615,2.4212005621361175,1.3370809074483037,2.2043766311985546,0.6504717928126883,2.3489259184902633,12.539650672555712,0,D,0
8481582,Nicholas Robertson,L,20232024,56,38225.0,1.3185088293001963,1.224329627207325,2.5428384565075213,9.04120340091563,2.2603008502289077,3.2020928711576193,2.6370176586003926,1.6952256376716808,0.37671680837148463,3.484630477436233,15.822105951602355,1,L,1
8481592,Jakob Pelletier,L,20222023,24,20426.0,0.5287378830901792,0.704983844120239,1.2337217272104182,8.459806129442867,2.4674434544208363,2.643689415450896,2.114951532360717,1.7624596103005974,0.3524919220601195,3.348673259571135,14.804660726525018,1,L,0
8481593,Jayden Struble,D,20232024,56,54136.0,0.19949756169646815,0.46549431062509233,0.6649918723215605,3.125461799911334,3.5244569233042706,8.046401655090882,1.462982119107433,2.2609723658933056,3.790453672232895,1.462982119107433,8.378897591251663,0,D,3
8481596,Shane Pinto,C,20222023,82,78616.0,0.9158441029815814,0.686883077236186,1.6027271802177674,7.235168413554493,2.2438180523048743,3.251246565584614,1.7401037956650047,1.4653505647705303,0.8242596926834233,2.8849089243919814,12.31810318510227,1,C,0
8481596,Shane Pinto,C,20232024,41,44549.0,0.7272890525039843,1.4545781050079687,2.181867157511953,8.889088419493142,2.5051067364026127,3.151585894183932,1.939437473343958,1.5353879997306337,1.131338526117309,4.444544209746571,16.56602841814631,1,C,1
8481598,Philip Broberg,D,20222023,46,34786.0,0.10348990973380094,0.7244293681366066,0.8279192778704075,3.31167711148163,3.6221468406830333,2.8977174725464265,1.2418789168056115,2.6907376530788247,0.20697981946760188,1.1383890070718103,7.451273500833668,0,D,3
8481599,Victor Soderstrom,D,20222023,30,29109.0,0.0,1.1130578171699474,1.1130578171699474,3.8338658146964857,4.823250541069772,2.102442543543234,0.3710192723899825,2.720807997526538,2.96815417911986,1.6077501803565908,9.646501082139544,0,D,3
8481601,Simon Holmstrom,R,20222023,50,33292.0,0.6488045176018263,0.32440225880091317,0.9732067764027394,4.217229364411871,2.378949897873363,0.9732067764027394,2.270815811606392,1.4057431214706235,0.0,2.162681725339421,8.32632464255677,1,R,0
8481601,Simon Holmstrom,R,20232024,75,59937.0,0.9009459932929577,0.6006306621953051,1.5015766554882628,4.324540767806197,2.7629010460984036,1.1411982581710798,3.183342509635117,1.1411982581710798,0.8408829270734272,2.582711847439812,9.129586065368638,1,R,0
8481604,Pavel Dorofeyev,R,20222023,18,15369.0,1.6396642592231114,0.4684755026351747,2.1081397618582858,9.369510052703493,2.1081397618582858,0.702713253952762,1.1711887565879366,1.405426507905524,1.405426507905524,2.1081397618582858,15.928167089595938,1,R,0
8481604,Pavel Dorofeyev,R,20232024,47,37440.0,1.25,1.0576923076923077,2.3076923076923075,9.326923076923077,2.2115384615384617,1.7307692307692306,1.8269230769230769,1.346153846153846,1.1538461538461537,4.230769230769231,16.73076923076923,1,R,1
8481605,Jackson LaCombe,D,20232024,71,82547.0,0.08722303657310382,0.6541727742982786,0.7413958108713824,2.3986335057603547,5.625885858965196,2.180575914327595,1.3519570668831091,1.5264031400293168,1.0466764388772458,1.2211225120234535,5.625885858965196,0,D,3
8481606,Jordan Spence,D,20232024,71,61455.0,0.11715889675372224,1.2887478642909447,1.405906761044667,4.68635587014889,3.2218696607273616,3.924823041249695,0.35147669026116674,1.0544300707835002,0.7029533805223335,1.8745423480595558,11.598730778618501,0,D,3
8481617,Vasily Podkolzin,R,20222023,39,27700.0,0.51985559566787,0.3898916967509025,0.9097472924187725,5.328519855595668,1.9494584837545126,6.758122743682311,1.03971119133574,2.07942238267148,1.1696750902527075,2.859205776173285,9.097472924187725,1,R,0
8481617,Vasily Podkolzin,R,20232024,19,12323.0,0.0,0.5842733100705997,0.5842733100705997,5.842733100705997,0.8764099651058995,20.74170250750629,2.044956585247099,0.29213665503529984,2.3370932402823987,2.9213665503529986,10.224782926235495,1,R,2
8481618,Alex Newhook,C,20222023,82,68649.0,0.7341694707861731,0.8390508237556265,1.5732202945417995,6.083118472228292,1.363457588602893,3.146440589083599,1.363457588602893,1.048813529694533,1.1536948826639863,1.3110169121181663,10.068609885067517,1,C,0
8481618,Alex Newhook,C,20232024,55,55857.0,0.966754390676191,1.2245555615231754,2.1913099521993664,5.478274880498415,1.997959074064128,2.3202105376228586,1.3534561469466675,1.933508781352382,1.1601052688114293,2.9647134647403193,11.665502980826037,1,C,0
8481624,Ilya Mikheyev,R,20222023,46,46678.0,1.0026136509704786,1.1568619049659368,2.1594755559364156,7.01829555679335,1.0797377779682078,1.0026136509704786,0.9254895239727495,0.7712412699772913,0.15424825399545825,1.6196066669523115,10.64312952568662,1,R,0
8481624,Ilya Mikheyev,R,20232024,78,66756.0,0.5932051051590869,1.0785547366528851,1.671759841811972,7.927377314398706,1.0785547366528851,2.6424591047995687,1.0246269998202409,0.8628437893223081,0.21571094733057702,2.966025525795434,12.942656839834623,1,R,0
8481641,Joel Kiviranta,L,20222023,70,51048.0,0.5641748942172073,0.07052186177715092,0.6346967559943583,5.994358251057828,1.4104372355430184,8.251057827926658,2.0451339915373765,0.9167842031029619,2.8208744710860367,1.9746121297602257,10.155148095909732,1,L,0
8481641,Joel Kiviranta,L,20232024,56,33060.0,0.32667876588021777,0.6533575317604355,0.9800362976406534,5.226860254083484,3.3756805807622503,8.493647912885661,2.0689655172413794,0.7622504537205081,1.306715063520871,1.306715063520871,8.493647912885661,1,L,3
8481656,Aliaksei Protas,L,20222023,58,40080.0,0.3592814371257485,0.9880239520958084,1.347305389221557,7.455089820359282,1.347305389221557,3.502994011976048,1.5269461077844313,1.8862275449101797,1.0778443113772456,1.9760479041916168,12.48502994011976,1,L,0
8481656,Aliaksei Protas,L,20232024,78,64332.0,0.3357582540570789,1.2870733072188023,1.6228315612758812,6.323447118074986,2.7420257414661444,1.902630106323447,2.4622271964185787,1.8466703973139338,0.4476776720761052,3.02182428651371,11.35982092893117,1,L,0
8481703,Valtteri Puustinen,R,20232024,52,36651.0,0.491118932634853,1.4733567979045592,1.964475730539412,8.447245641319473,3.2413849553900302,3.928951461078824,1.8662519440124417,1.4733567979045592,0.5893427191618237,2.6520422362282066,14.53712040599165,1,R,0
8481704,Juuso Parssinen,C,20222023,45,38700.0,0.5581395348837209,1.7674418604651163,2.3255813953488373,4.558139534883721,1.6744186046511629,7.069767441860465,2.4186046511627906,1.5813953488372092,1.3953488372093024,2.4186046511627906,8.55813953488372,1,C,0
8481704,Juuso Parssinen,C,20232024,44,38543.0,0.747217393560439,0.3736086967802195,1.1208260903406586,5.043717406532964,1.4010326129258233,5.790934800093402,1.494434787120878,1.4010326129258233,1.1208260903406586,1.5878369613159329,8.873206548530213,1,C,0
8481708,Zachary Jones,D,20222023,16,14986.0,0.24022420926197785,0.24022420926197785,0.4804484185239557,3.603363138929668,3.8435873481916456,1.2011210463098894,1.681569464833845,2.1620178833578008,0.9608968370479114,1.441345255571867,7.206726277859336,0,D,3
8481708,Zachary Jones,D,20232024,31,27209.0,0.2646183248189937,0.926164136866478,1.1907824616854716,5.556984821198868,3.0431107354184275,2.9108015730089307,1.9846374361424528,1.0584732992759749,1.0584732992759749,1.3230916240949686,9.129332206255283,0,D,0
8481711,Matias Maccelli,L,20222023,64,60217.0,0.6576216018732252,2.2717837155620506,2.9294053174352754,3.646810701296976,1.1956756397695003,1.4348107677234003,1.3750269857349253,2.7500539714698506,1.0761080757925503,1.4348107677234003,7.831675440490226,1,L,0
8481711,Matias Maccelli,L,20232024,82,79871.0,0.7662355548321669,1.8029071878403926,2.5691427426725597,6.715829274705462,0.9014535939201963,1.1268169924002454,0.9915989533122159,2.52407006297655,0.36058143756807853,2.52407006297655,12.980931752450827,1,L,1
8481716,Dmitri Voronkov,L,20232024,75,60556.0,1.0700838892925557,0.9511856793711605,2.0212695686637163,8.44177290441905,2.8535570381134816,4.934275711737896,0.8917365744104631,0.9511856793711605,3.091353457956272,3.6263954026025496,14.148886980646013,1,L,0
8481725,Elmer Soderblom,L,20222023,21,15212.0,1.183276360767815,0.709965816460689,1.893242177228504,7.09965816460689,2.603207993689193,4.969760715224822,2.129897449382067,0.709965816460689,1.893242177228504,1.419931632921378,10.886142519063897,1,L,0
8481789,Tye Kartye,L,20232024,77,54682.0,0.7241871182473208,0.5925167331114444,1.3167038513587652,7.17603598990527,1.7775501993343332,15.076259098057863,1.5800446216305184,0.5925167331114444,2.435902125013716,3.8842763615083578,14.74708313521817,1,L,2
8481806,Louis Crevier,D,20232024,24,22584.0,0.0,0.4782146652497343,0.4782146652497343,2.869287991498406,7.970244420828905,4.782146652497343,0.6376195536663124,1.434643995749203,0.6376195536663124,0.6376195536663124,6.695005313496281,0,D,3
8482055,Drew O'Connor,L,20222023,46,27091.0,0.6644273005795283,0.7973127606954339,1.461740061274962,8.23889852718615,1.860396441622679,8.371783987302056,1.9932819017385848,2.3919382820863015,1.5946255213908678,3.853678343361264,15.946255213908678,1,L,0
8482055,Drew O'Connor,L,20232024,79,74634.0,0.7717662191494493,0.82000160784629,1.5917678269957394,7.717662191494494,2.7976525444167537,2.556475600932551,1.7847093817831017,1.3505908835115363,0.9647077739368117,2.7976525444167537,12.975319559450117,1,L,0
8482062,Cole Smith,R,20222023,69,52754.0,0.2729650832164386,0.8871365204534254,1.160101603669864,4.367441331463017,1.7060317701027412,13.51177161921371,1.9789968533191797,1.0236190620616448,4.094476248246579,2.2519619365356185,8.052469954884938,1,R,2
8482062,Cole Smith,R,20232024,80,65709.0,0.4930831392959868,0.7670182166826461,1.260101355978633,6.136145733461169,1.7531844952746198,12.87494863717299,1.9723325571839472,1.4244624024106285,3.4515819750719077,2.027119572661279,10.628681002602383,1,R,2
